product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Muffin Pur Beurre,3513851559421,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:breads', 'en:cakes', 'en:muffins', 'en:special-breads', 'en:english-muffins', 'fr:pains-a-garnir']",2,[],"['en:e200', 'en:e280']",297.0,5.3,3.1,8.4,2.2,12.0,0.9
Vollkorn Tortilla Wraps,20555313,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",8,[],"['en:e282', 'en:e296', 'en:e422', 'en:e450', 'en:e466', 'en:e471', 'en:e500', 'en:e920']",289.0,6.0,1.1,2.7,6.4,9.3,0.983
Pain de mie sandwich nature 550g,3256222646961,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",3,[],"['en:e282', 'en:e300', 'en:e471']",274.0,4.4,0.9,6.3,3.2,7.2,1.2
Grissini Artigianali Traditionnels,3760077537201,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:breadsticks']",0,[],[],442.0,11.0,1.0,2.5,,11.0,2.1
Brot Eiweiß-Brot,4071800041766,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:brote', 'en:eiweissbrot', 'en:getreide-und-kartoffeln', 'en:pflanzliche-lebensmittel', 'en:pflanzliche-lebensmittel-und-getranke', 'en:spezielle-brote']",0,[],[],243.0,9.29,1.19,3.57,5.48,23.1,0.98
Knusperbrot Dunkel,8008698011294,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:extruded-crispbreads', 'en:crispbreads']",0,[],[],365.0,1.8,0.4,0.0,6.0,8.1,1.1
Krisprolls complets,7311070013245,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls']",0,[],[],397.0,6.2,2.1,7.0,7.7,12.0,1.6
Petit crisp,06174965,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",0,[],[],431.0,12.0,7.3,6.6,,4.1,2.2
Pain noir allemand vollkornbrot 500g,3256228588197,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:spreads', 'en:plant-based-spreads', 'en:sweet-spreads', 'en:fruit-and-vegetable-preserves', 'en:breads', 'en:rye-breads', 'en:wholemeal-breads']",0,[],[],182.0,1.2,0.1,2.5,9.0,4.2,0.93
Pain lait bio* far complet x8 280g,3700679600309,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:cereals-and-their-products', 'en:sweet-pastries-and-pies', 'en:breads', 'en:viennoiseries', 'en:milk-bread-rolls', 'en:packaged-breads']",0,[],[],359.0,13.0,1.2,11.0,4.2,9.4,0.9
Mix B Bread,8008698004845,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:flours', 'en:specific-products', 'en:products-for-specific-diets', 'en:breads', 'en:products-without-gluten', 'en:gluten-free-breads', 'en:legume-flours', 'en:gluten-free-flours', 'ro:faina-fara-gluten']",1,[],['en:e460'],337.0,0.6,0.3,2.6,4.1,2.6,0.73
Wholemeal seeded bloomer,5000169154137,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:white-breads', 'en:wheat-breads']",0,[],[],282.0,9.3,1.2,3.2,7.4,12.9,0.8
Pain nordique,3250393220517,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",1,[],['en:e300'],294.0,8.8,1.0,1.0,9.0,12.0,1.0
Tortilla Wraps x8,8717853272967,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",6,[],"['en:e202', 'en:e282', 'en:e296', 'en:e422', 'en:e471', 'en:e500']",299.0,4.9,1.0,1.5,,9.1,0.8
4 Savoureux Wraps Blé Complet,8410076475275,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",4,[],"['en:e422', 'en:e450', 'en:e471', 'en:e500', 'en:e500ii']",293.0,6.0,1.1,2.3,5.5,9.1,1.05
6 Sourdough Crumpets,5000169491256,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",2,[],"['en:e450', 'en:e450i', 'en:e501', 'en:e501ii']",119.0,0.625,0.125,2.38,,3.88,1.5
Sweet Onion Crunchy Rye Breads 5 x (200g),5050974503750,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:crispbreads']",0,[],[],360.0,1.0,0.2,5.0,13.0,9.0,0.7
Large tortilla wraps,5012121004497,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",6,[],"['en:e282', 'en:e330', 'en:e422', 'en:e450', 'en:e450i', 'en:e471', 'en:e500', 'en:e500ii']",297.0,5.74,2.62,2.3,3.11,7.21,1.44
Mini Breadsticks,5052909539698,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:breadsticks']",0,[],[],419.0,8.9,2.4,3.0,,11.0,1.28
mornflake,5010026518262,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breakfast-cereals', 'en:bran', 'en:breads', 'en:flakes', 'en:cereal-brans', 'en:cereal-flakes', 'en:oat-brans', 'en:wholemeal-breads', 'en:porridge-oats']",0,[],[],147.0,7.5,1.25,1.0,9.1,11.5,0.01
White Baguettes,01344899,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:baguettes']",1,[],['en:e300'],285.0,0.9,0.3,3.6,4.0,8.4,2.96
So Malty Malt Loaf,4088600545363,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:fruit-malt-loaf', 'en:malt-loaf']",1,[],['en:e282'],293.0,1.0,0.3,18.0,4.1,7.1,0.35
wholemeal Seeded Slices Bread,5024285012997,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",0,[],[],260.0,8.7,1.3,3.4,10.2,24.7,0.93
Bagel Thins,4088600140056,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:bagel-breads']",2,[],"['en:e282', 'en:e300']",287.0,1.56,0.222,6.22,2.44,11.1,0.62
Pain de mie grandes tranches complet,8412600019658,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",10,[],"['en:e200', 'en:e202', 'en:e270', 'en:e282', 'en:e300', 'en:e341', 'en:e471', 'en:e472e', 'en:e481', 'en:e920']",258.0,5.8,1.1,3.4,7.3,11.0,1.2
Wraps,5060086841602,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:sandwiches', 'en:breads', 'en:flatbreads', 'en:wraps', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",7,[],"['en:e202', 'en:e282', 'en:e330', 'en:e422', 'en:e450', 'en:e450i', 'en:e471', 'en:e500', 'en:e500ii']",120.0,0.8,0.3,0.9,3.6,3.7,0.235
White Farmhouse Bread,4088600165707,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:white-breads']",3,[],"['en:e282', 'en:e300', 'en:e472e']",236.0,1.3,0.4,2.7,3.8,8.4,0.6875
Wholemeal Farmhouse Loaf,00982184,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads']",2,[],"['en:e300', 'en:e472e']",229.0,3.0,0.9,3.7,7.9,11.4,0.78
Pain libanaiss,6111246910191,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:chawarma-bread']",0,[],[],249.0,0.9,0.2,1.6,2.5,8.0,0.5
Greek Style Flatbreads,00394635,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:special-breads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",7,[],"['en:e202', 'en:e282', 'en:e330', 'en:e341', 'en:e450', 'en:e450i', 'en:e466', 'en:e500', 'en:e500ii']",291.0,4.7,0.5,3.0,6.5,12.2,0.62
2 half ciabata,00678773,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'fr:pains-ciabatta']",0,[],[],229.0,1.5,0.3,5.8,5.7,9.5,1.15
Pain De Mie Aux Graines,3175681296268,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:specific-products', 'en:products-for-specific-diets', 'en:breads', 'en:products-without-gluten', 'en:gluten-free-breads', 'en:sliced-breads', 'en:gluten-free-sliced-breads']",1,[],['en:e471'],263.0,7.4,1.0,12.0,14.0,5.2,0.65
Plain naan bread,5060151180773,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:naan-bread']",1,[],['en:e282'],234.0,1.6,0.5,2.9,2.2,8.3,1.09
pain de mie tranché aux graines de lin et tournesol et à la farine de seigle,8794049798609,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:multigrain-sliced-breads']",1,[],['en:e282'],297.0,9.6,1.0,4.2,7.2,12.0,0.98
Rustic White Bloomer,5010003065642,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads']",2,[],"['en:e300', 'en:e472e']",265.0,2.9,0.8,3.9,3.0,9.5,0.96
Petits pains ble complet,3182189999768,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:special-breads', 'en:whole-wheat-english-muffins']",0,[],[],401.0,6.9,0.8,6.1,7.2,11.0,1.1
Le Gourmand Complet,3560070877577,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",3,[],"['en:e282', 'en:e300', 'en:e471']",274.0,5.1,0.8,5.1,6.0,11.0,0.98
toasts briochés,3392460488816,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'fr:toast-brioche']",3,[],"['en:e300', 'en:e471', 'en:e481']",422.0,7.41,4.44,21.5,4.44,11.9,0.889
Pain de mie spécial sandwich nature grandes tranches 500g,3256220870511,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",0,[],[],284.0,5.8,0.5,4.7,3.6,7.2,1.1
Brasserie burger nature sans sucres ajoutes x4,3029330070023,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",0,[],[],288.0,5.4,0.5,5.8,4.3,8.6,1.3
Special sandwich7 cereales,3596710433162,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:breads', 'en:sliced-breads', 'en:frozen-breads', 'en:multigrain-sliced-breads']",3,[],"['en:e282', 'en:e300', 'en:e471']",280.0,6.5,1.1,6.7,5.3,8.7,1.0
4  Brioch'Burgers sésame,3587220002313,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",2,[],"['en:e160a', 'en:e160ai', 'en:e471']",314.0,7.8,2.3,11.0,,9.8,1.12
Tartine croustillante céréales 250g,3256224060888,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:crispbreads', 'en:crispbreads-wholemeal']",0,[],[],341.0,4.4,0.7,1.0,24.0,11.0,1.5
Wraps Integral,8410076470744,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads', 'en:aliments-d-origine-vegetale', 'en:aliments-et-boissons-a-base-de-vegetaux', 'en:cereales-et-pommes-de-terre']",4,[],"['en:e422', 'en:e450', 'en:e471', 'en:e500', 'en:e500ii']",293.0,6.0,1.1,2.3,5.5,9.1,1.05
Croûtons pour soupe saveur ail,3564700660508,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:croutons']",0,[],[],530.0,31.0,2.8,2.3,3.4,8.1,2.2
Tortillas souples x8 320g,3256220666466,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",6,[],"['en:e282', 'en:e296', 'en:e422', 'en:e471', 'en:e500', 'en:e920']",326.0,7.3,0.9,3.2,2.3,9.4,0.9
Croûtons à l’ail -25% de sel Tipiak,3185200001112,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:croutons', 'en:croutons-with-garlic']",0,[],[],439.0,12.7,1.2,3.5,5.1,10.5,1.6
Knackebrod Rag,1301485140007,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:breads', 'en:rye-breads']",1,[],['en:e471'],385.0,0.0,0.0,0.0,15.4,7.69,1.44
Toast Vollkorn,20235147,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:toasts', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads', 'en:pflanzliche-lebensmittel-und-getranke']",1,[],['en:e262'],240.0,3.2,0.3,3.2,6.6,8.6,1.0
Le fresche Biscottate classiche,8001405000017,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:rusks', 'en:cereali-e-patate', 'en:cibi-a-base-vegetale', 'en:cibi-e-bevande-a-base-vegetale', 'en:fette-biscottate', 'en:pani']",0,[],[],405.0,5.3,0.8,5.0,3.0,11.0,1.5
Bake at Home Rolls,4056489124177,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:pre-baked-breads', 'en:bread-rolls']",2,[],"['en:e262', 'en:e472e']",268.0,1.0,0.3,3.8,2.5,9.1,0.9825
Sammy's Whole Grain Super Sandwich,4071800056784,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",1,[],"['en:e262', 'en:e262i']",239.0,3.16,0.263,3.16,6.58,8.68,1.0
Brioche Buns imp,5027952012511,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",2,[],"['en:e160a', 'en:e160ai', 'en:e471']",315.0,6.7,1.4,12.0,2.1,9.6,1.18
Artesano bakery bread,0072945612419,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:sliced-breads']",1,[],"['en:e322', 'en:e322i']",263.0,3.95,0.0,5.26,2.63,10.5,1.32
Pains burger seigle & flocons de ble 250g,3760049791112,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",2,[],"['en:e282', 'en:e300']",285.0,6.0,0.6,2.9,4.6,9.5,1.0
Triple Malt Sourdough Bread with Seeds,5000169154496,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:multigrain-sliced-breads']",0,[],[],237.0,1.9,0.3,12.0,4.0,8.7,0.78
8 super soft both in one wraps,4088600111841,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:sandwiches', 'en:breads', 'en:flatbreads', 'en:wraps', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",8,[],"['en:e202', 'en:e282', 'en:e330', 'en:e422', 'en:e450', 'en:e471', 'en:e500', 'en:e920']",281.0,3.71,1.77,3.06,5.16,8.06,0.99
Alison bread flour,5010067371994,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:strong-white-bread-flour']",0,[],[],350.0,2.2,0.4,2.1,2.9,14.0,0.03
Stone Oven Baguette White,8718564135206,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:baguettes']",1,[],['en:e300'],263.0,3.1,0.4,3.4,3.3,8.4,0.95
Metro Rolls Italian Style,4088600492629,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:white-breads', 'en:bread-rolls']",1,[],['en:e300'],251.0,1.5,0.5,7.4,2.7,8.4,0.9
Ekmek,6111250475952,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads']",0,[],[],231.0,2.1,0.6,3.8,5.0,8.0,0.24
Rye bread,4007933855987,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rye-breads']",1,[],['en:e200'],229.0,0.8,0.1,3.0,,7.0,1.3
Pan Redondo Cristal,8424465903799,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'es:pan-cristal']",0,[],[],228.0,2.33,0.333,1.33,,7.33,1.3
Biscottes,3270190197867,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rusks', 'en:multigrain-rusks']",1,[],['en:e300'],405.0,10.0,1.2,4.0,7.5,14.0,1.7
Pain grillé Villageois Pelletier,3392460480940,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rusks', 'en:toasts']",2,[],"['en:e300', 'en:e322', 'en:e322i']",399.0,5.8,2.5,2.8,4.5,12.0,1.5
Pain de mie Bio sans croûte à la farine complète sans sucres ajoutés 330g,3760049796018,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:sliced-breads-without-crust', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",1,[],['en:e300'],240.0,4.4,0.4,2.3,5.5,7.3,1.15
Pain grillé au blé complet,3596710407712,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:rusks', 'en:toasts', 'en:wholemeal-breads']",1,[],['en:e300'],388.0,4.3,0.5,4.4,6.8,11.0,1.6
Burger creation nature x4 260g,3029330070054,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:special-breads', 'en:hamburger-buns']",0,[],[],289.0,6.1,2.0,8.5,4.8,8.2,1.1
Pain de mie blé complet,3564700733011,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:sliced-breads', 'en:wholemeal-breads', 'en:wholemeal-sliced-breads']",3,[],"['en:e282', 'en:e471', 'en:e481']",251.0,4.9,0.7,5.9,6.7,9.3,1.1
Pain grillé à la farine complète BIO,3596710307319,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:dried-breads']",1,[],['en:e300'],377.0,4.2,0.5,4.5,7.6,11.0,1.4
Petits pains grillés au froment,3564707143226,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:toasts', 'en:toasted-bread-rolls', 'en:wheat-rusk-slices']",1,[],['en:e300'],408.0,7.8,0.8,7.5,3.9,9.4,1.1
Grissini Nature Vita Vigor,8007900000255,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:breads', 'en:crackers-appetizers', 'en:breadsticks']",0,[],[],396.0,5.0,0.0,2.5,3.5,12.0,0.3
Pain complet,3276550087038,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:breads', 'en:wholemeal-breads']",1,[],['en:e300'],256.0,1.9,0.3,1.6,8.8,9.2,1.075
Flat Bread,20758165,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:flatbreads', 'en:white-breads', 'en:wheat-breads', 'en:wheat-flatbreads']",9,[],"['en:e202', 'en:e282', 'en:e296', 'en:e412', 'en:e422', 'en:e450', 'en:e466', 'en:e471', 'en:e920']",316.0,7.9,2.9,3.3,3.2,8.8,1.84
Knäckebröd Vezelrijk,7300400481731,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:crispbreads', 'fr:pains-croustillants-complets']",0,[],[],333.0,5.0,1.0,2.0,26.0,13.0,1.1
Ciabatta Rustikal,8008698003152,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:specific-products', 'en:products-for-specific-diets', 'en:breads', 'en:products-without-gluten', 'en:gluten-free-breads']",3,[],"['en:e330', 'en:e334', 'en:e464']",285.0,9.4,1.0,4.6,9.6,6.8,0.92
Graham de vel Pitat,5941143016624,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:bakery-products']",0,[],[],235.0,2.0,0.4,5.4,5.2,9.6,2.75
pâine Domneasca,5941143020454,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:breads', 'en:white-breads', 'en:wheat-breads']",2,[],"['en:e200', 'en:e282']",244.0,0.9,0.4,4.7,2.7,8.0,3.25
