product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Natural yogurt,20719159,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],56.0,0.0,0.0,7.0,0.9,5.0,0.0
Mythos Iogurte estilo Grego Natural,5601312510130,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],106.0,8.2,5.8,3.8,,3.8,0.12
Super Thick Kerned Yogurt Natural,5036589253495,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],57.0,0.5,0.3,3.5,,10.0,0.0975
Activia gut health,5060360506326,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:bifidus-yogurts']",0,[],[],99.0,3.4,2.4,12.0,,3.4,0.12
yogurt greco 5%,5201054017630,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],93.0,5.0,3.6,3.0,,9.0,0.1
Fort en calcium,6130760001130,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-with-fruits-and-sugar']",0,[],[],76.23,1.55,1.03,8.0,,3.57,0.11
Greek natural strained yogurt,5000169235997,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],62.0,0.0,0.0,3.1,0.0,10.0,0.2175
Greek Style Organic Luxury Natural Yogurt,5099749002524,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:cow-milk-yogurts', 'en:greek-style-yogurts']",0,[],[],121.0,10.0,6.8,3.3,0.5,2.8,0.075
Skyr jogurt pitny,5901939103235,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:skyrs']",0,[],[],80.0,1.5,1.1,10.0,,6.5,0.08
Joghurt,4000417602718,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:chocolates', 'en:yogurts', 'en:milk-chocolates', 'en:gefullte-milchschokolade', 'en:gefullte-schokolade', 'en:susser-snack']",1,[],['en:e322'],585.0,40.0,23.0,48.0,,6.7,0.23
Yaourt,3033491920318,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:yogurts-with-cereals', 'en:bifidus-yogurts', 'en:fruit-bifidus-yogurts']",0,[],[],91.0,2.7,1.6,11.7,1.6,3.4,0.13
Bonne Maman yoghurt apricot,3608580082767,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurts-high-in-protein-on-a-fruit-layer']",0,[],[],107.0,3.4,1.9,15.4,0.3,3.3,0.1
Fat Free Greek Style Yogurt,5057172135820,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],66.0,0.5,0.1,8.0,0.5,7.0,0.1575
Fat Free Authentic Greek Yogurt,00282086,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],65.0,0.2,0.06,4.7,0.0,9.9,0.216
Tube it,4088600033860,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",3,[],"['en:e202', 'en:e330', 'en:e412']",96.0,2.6,1.7,13.0,1.1,3.6,0.1
Strawberry Shortcake deliciously creamy yogurt,4025500277093,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",7,[],"['en:e120', 'en:e14xx', 'en:e322', 'en:e322i', 'en:e330', 'en:e414', 'en:e440', 'en:e904']",141.0,4.5,2.7,16.6,,4.9,0.2175
"Velouté Fruix Fraise, Framboise, Pêche, Abricot",3033490853860,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts']",5,[],"['en:e1422', 'en:e160a', 'en:e163', 'en:e330', 'en:e331']",96.0,2.9,2.0,13.3,,3.6,0.125
Coconut yogurt,4025500276515,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",2,[],"['en:e440', 'en:e951']",63.0,0.5,0.4,6.7,,6.3,0.2
Waitrose natural strained greek yogurt,5000169235980,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],131.0,9.9,6.7,2.9,0.0,5.9,0.13
Hipro Fruits rouges,3033491944291,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",1,[],['en:e440'],68.0,0.4,0.3,2.8,,12.4,0.12
,4014500519159,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",2,[],"['en:e950', 'en:e955']",75.0,0.6,0.4,4.5,0.0,10.0,0.21
Lindahls  Pro+ saveur passion,3023290077771,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:frozen-foods', 'en:fermented-dairy-desserts', 'en:yogurts']",5,[],"['en:e14xx', 'en:e160a', 'en:e160ai', 'en:e330', 'en:e950', 'en:e951']",59.0,0.2,0.1,3.7,,10.0,0.12
Skyr au lait de chèvre,3523230063715,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:yogurts', 'en:skyrs', 'en:goat-milk-yogurts']",0,[],[],55.0,0.5,0.1,4.6,,9.1,0.09
Dessert lacté au chocolat,3329770063143,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:chocolate-desserts', 'en:yogurt-drinks', 'en:dairy-chocolate-desserts']",3,[],"['en:e14xx', 'en:e322', 'en:e322i', 'en:e500']",84.0,1.5,1.0,11.6,0.7,3.9,0.23
Yaourt Gourmand -  Pêche du Roussillon,3177630361034,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts', 'en:peach-yogurts']",1,[],['en:e407'],92.0,2.4,1.6,13.5,0.5,3.4,0.08
Yaourt nature sucré,3329770052048,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:sweetened-yogurts', 'en:plain-yogurt-with-sugar']",0,[],[],62.0,3.2,2.1,10.8,0.1,3.0,0.12
Activia fruits 125 g x 4 poire,3033491325724,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:bifidus-yogurts', 'en:fruit-bifidus-yogurts']",5,[],"['en:e1422', 'en:e14xx', 'en:e330', 'en:e331', 'en:e440']",93.0,3.3,2.3,11.5,,3.3,0.12
Le Yaourt Gourmand -  Framboises,3456774709811,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts', 'en:raspberry-yogurts']",1,[],['en:e407'],92.0,2.4,1.6,12.9,,3.4,0.14
Danonino sabor fresa,8410500015787,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fromages-blancs-petit-suisses-and-skyr', 'en:yogurts', 'en:petits-suisses']",3,[],"['en:e120', 'en:e270', 'en:e412']",88.0,2.1,1.5,9.9,,5.9,0.09
Yaourts vanille étuvés bio,4056489010654,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:vanilla-yogurt', 'en:cow-milk-yogurts']",0,[],[],91.0,5.1,1.9,12.0,,3.7,0.1
Yaourt Brassé nature Bio,3560070932344,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts', 'en:cow-milk-yogurts', 'en:plain-stirred-yogurts', 'en:whole-milk-yogurts']",0,[],[],67.0,3.4,2.2,4.7,0.0,4.3,0.13
Yaourt nature 12 x 125 g,3250390010395,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fresh-foods', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],45.0,1.0,0.7,4.4,0.5,3.8,0.12
Yaourt Pur Brebis,3250392427627,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:sheep-milk-yogurts']",0,[],[],67.0,3.0,2.2,3.0,,5.5,0.13
Danone veloute fruix jaunes 125 g x 8,3033491579745,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts']",4,[],"['en:e1422', 'en:e14xx', 'en:e330', 'en:e331']",94.0,2.9,2.0,13.1,0.0,3.4,0.14
Kéfir natural,8480017209566,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],58.0,3.28,1.9,4.1,,3.1,0.13
Yaourt saveur citron,4056489020806,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'fr:yaourt-saveur-citron']",0,[],[],89.0,3.0,1.9,12.3,0.0,2.9,0.1
natural original,8410500012861,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:milks-liquid-and-powder', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:milks', 'en:fermented-drinks', 'en:yogurts', 'en:fermented-milk-drinks', 'en:drinkable-yogurts', 'en:fermented-milk-drinks-with-sugar', 'en:milk-drinks-fermented-with-l-casei']",3,[],"['en:e440', 'en:e950', 'en:e955']",31.0,0.4,0.2,4.0,,2.8,0.0975
Vache à Boire Framboise,3760122960756,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-dairy-desserts-with-fruits', 'en:fermented-milk-drinks', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-drinks', 'en:raspberry-yogurts', 'en:sweetened-beverages']",0,[],[],66.0,1.2,0.7,10.0,0.5,2.8,0.000175
Actimel Natural x12,8410500010485,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:milk-drinks-fermented-with-l-casei', 'en:sweetened-fermented-milk-drinks-with-l-casei', 'en:fermented-milk-drinks-with-sugar', 'fr:boissons-lacteas', 'fr:lacteos']",0,[],[],66.0,1.5,1.0,9.9,,3.1,0.1
Joghurt Griechischer Art (pur),4056489025207,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],112.0,9.4,6.3,3.6,0.0,3.3,0.13
Greek style mango,5411188121305,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:vegan-products', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:fermented-dairy-desserts-with-fruits', 'en:soy-milk-yogurts', 'en:yogurts', 'en:fruit-soy-yogurts']",5,[],"['en:e304', 'en:e306', 'en:e330', 'en:e331', 'en:e440']",83.0,2.7,0.5,8.1,1.2,5.0,0.412
"Bio Organic Cremiger Joghurt Mild (3,8% Fett)",4056489018483,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:stirred-yogurts']",0,[],[],68.0,3.8,2.6,3.7,0.0,4.1,0.16
Activia meille,6130646002428,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:bifidus-yogurts', 'en:plain-bifidus-yogurts']",0,[],[],60.8,3.25,1.95,4.54,,3.35,0.0875
Yogur estilo griego,4056489355854,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:greek-style-yogurts']",0,[],[],125.0,9.9,6.5,5.4,,3.6,0.15
Creamy Rasberry-Yogurt,20155650,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts']",2,[],"['en:e331', 'en:e440']",136.0,8.0,5.5,11.9,0.5,2.8,0.19
Squeezy Yoghurt: Strawberry,20368104,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",2,[],"['en:e101', 'en:e101i', 'en:e412']",98.0,2.8,1.8,9.8,0.5,6.1,0.1
Yogurt Colato Greco 0% Di Grassi,8017596076106,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],56.0,0.0,0.0,4.0,,10.0,0.1775
actimel frc.de pădure,5941209019460,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks']",0,[],[],77.0,1.5,1.0,11.9,,2.8,0.1
Bífidus cremoso coco,8480000679772,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:bifidus-yogurts', 'es:yogurt-bifidus-sabor-coco']",0,[],[],93.0,3.0,2.1,12.0,,4.6,0.15
Fraise et yaourt au lait entier frais,3608580085690,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:compotee-bonne-maman', 'en:fraise-🍓-et-yaourt']",0,[],[],115.0,5.8,3.8,12.0,0.4,2.4,0.08
,6130760000805,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:flavoured-yogurts']",0,[],[],86.0,1.55,1.02,14.54,0.1,3.57,0.11
Yaourt,3523230062527,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts']",0,[],[],42.0,1.1,0.7,4.0,0.0,4.1,0.13
Natural yogurt,5010251422099,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cow-milk-yogurts']",0,[],[],82.0,1.8,1.2,6.8,,5.4,0.1
Free Peach Passion Fruit 0% Fat & 0% Added Sugar Yogurt 4 x,5060360501819,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:low-fat-yogurts', 'en:pear-yogurts']",6,[],"['en:e160c', 'en:e270', 'en:e331', 'en:e407', 'en:e950', 'en:e955']",47.0,0.087,0.087,6.17,0.174,4.35,0.146
Greek style yoghurt with honey,5052909347262,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts']",0,[],[],126.0,6.5,4.3,11.6,,3.6,0.1
Yogures sabores,8402001007897,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:flavoured-fermented-dairy-desserts', 'en:flavoured-yogurts']",3,[],"['en:e100', 'en:e120', 'en:e150']",82.0,2.5,1.7,11.4,,3.6,0.13
West country Luxury yogurt,00518994,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:vanilla-yogurt']",0,[],[],148.0,8.1000003814697,5.5,15.199999809265,0.5,3.5999999046326,0.1
Lindahls Pro+ Kvarg Banoffee Pie,3023290062777,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:quarks']",4,[],"['en:e100', 'en:e160a', 'en:e950', 'en:e951']",60.0,0.2,0.133,2.73,,12.0,0.0983
Dairy free almond milk yog strawberry,5060298881212,"['en:plant-based-foods-and-beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:dairy-desserts', 'en:non-dairy-desserts', 'en:non-dairy-fermented-foods', 'en:fermented-dairy-desserts', 'en:non-dairy-yogurts', 'en:yogurts', 'en:almond-milk-yogurts']",1,[],['en:e410'],98.0,4.1,0.3,8.0,,4.9,0.138
plain simple ingredient skyr,0898248001411,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],58.8,0.0,0.0,2.94,0.0,11.2,0.0956
Naked strawberry yogurt,7610900229420,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts']",0,[],[],88.0,2.8,1.7,11.0,,4.0,0.07
Raspberry Yoghurt,3608580082699,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:raspberry-yogurts']",0,[],[],104.0,3.2,1.9,13.8,0.9,3.3,0.1
Coco original natural,8711812480929,"['en:beverages-and-beverages-preparations', 'en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:plant-based-foods', 'en:fermented-milk-products', 'en:dairy-substitutes', 'en:desserts', 'en:dairy-desserts', 'en:milk-substitutes', 'en:plant-based-beverages', 'en:fermented-dairy-desserts', 'en:plant-based-milk-alternatives', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:plant-based-creams', 'en:plant-based-creams-for-cooking', 'en:coconut-milks-and-creams', 'en:coconut-yogurts']",1,[],['en:e412'],179.0,18.0,16.0,1.8,,1.1,0.03
Yaourt vanille bio,3523230062534,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:frozen-foods', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:vanilla-yogurt']",0,[],[],68.0,1.0,0.7,11.0,,3.8,0.12
& Things Yollies Yogurt Lollies Strawberry Flavour 4 x (100g),5010252108084,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:yogurt-with-fruits-and-sugar']",5,[],"['en:e120', 'en:e330', 'en:e406', 'en:e410', 'en:e412']",174.0,4.4,2.8,12.1,,5.1,0.14
non fat Greek yogurt,4099100150889,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:greek-style-yogurts', 'en:low-fat-yogurts']",0,[],[],53.0,0.0,0.0,3.53,0.0,9.41,0.0
Raspberry & blackberry,3608580062790,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:raspberry-yogurts']",0,[],[],101.0,3.3,2.0,13.5,0.8,3.4,0.1
Yaourt brassé aux fruits,6111243591072,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts']",0,[],[],113.11,0.0,0.0,0.0,,3.2,0.0
Skyr bio,3273221114864,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:cheeses', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:cream-cheeses']",0,[],[],54.0,0.5,0.1,4.0,,9.3,0.1
Activia bio nature 125 g x 4,3033491408380,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:yogurts', 'en:plain-fermented-dairy-desserts', 'en:plain-yogurts', 'en:bifidus-yogurts', 'en:plain-bifidus-yogurts']",0,[],[],62.0,3.4,2.4,4.5,,3.4,0.13
Yaourt à boire sucré aromatisé,3329770063327,"['en:beverages-and-beverages-preparations', 'en:beverages', 'en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:dairy-drinks', 'en:fermented-dairy-desserts', 'en:fermented-drinks', 'en:fermented-milk-drinks', 'en:yogurts', 'en:yogurt-drinks', 'en:flavoured-drinkable-yogurts-with-sugar']",0,[],[],65.0,0.8,0.5,10.6,,3.0,0.12
Yaourt aux fruits avec morceaux,20649272,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:refrigerated-foods', 'en:stirred-yogurts', 'en:fruit-stirred-yogurts', 'en:fruit-yogurts-with-fruit-chunks']",4,[],"['en:e14xx', 'en:e330', 'en:e331', 'en:e440']",95.0,2.6,1.7,13.5,,2.9,0.13
Activia fruits 125 g x 4 ananas,3033491325403,"['en:dairies', 'en:fermented-foods', 'en:fermented-milk-products', 'en:desserts', 'en:dairy-desserts', 'en:fermented-dairy-desserts', 'en:fermented-dairy-desserts-with-fruits', 'en:yogurts', 'en:fruit-yogurts', 'en:bifidus-yogurts', 'en:fruit-bifidus-yogurts']",5,[],"['en:e1422', 'en:e14xx', 'en:e330', 'en:e331', 'en:e440']",88.0,3.3,2.3,11.0,,3.3,0.12
